pc4,INWONER,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,UITKMINAOW,P_LINK_HH,P_HINK_HH,log_median_inc
7936.0,0.0257781172426962,0.5264592052744698,0.4735407947255308,0.45963989063995364,0.14238979578349084,0.16575327313315766,0.6105065294815989,0.3168195220717069,0.028280218202698833,0.022896178965543128,0.01890640020974743,0.004155484373647303,1.0,0.0,0.0,0.5833333333333334,0.011920529801324504,0.6444444444444445,0.0791268758526603,0.6710014217620691
7937.0,-0.0003818980332251289,0.5490186816560779,0.4509813183439224,0.15795689400649543,0.05925684915837583,0.23980776579171695,0.6234817813765183,0.46723435956067605,0.0012919896640826872,0.015464304481645524,0.01881900544760684,8.657259111765215e-05,1.0,0.12222222222222219,0.008333333333333333,0.4166666666666667,0.0013245033112582781,0.28771929824561404,0.31514324693042295,0.7297084946727539
7938.0,0.03227038380752339,0.42601133525296875,0.5739886647470316,0.3345373501963653,0.17058270811722548,0.20988499111162803,0.7124468780647272,0.25172831862029843,0.0024404249210450758,0.018354477892050153,0.018469426399044486,0.008570686520647562,1.0,0.0,0.0,0.5416666666666666,0.015894039735099338,0.3929824561403509,0.26330150068212826,0.6960182593449266
7941.0,0.2314302081344281,0.2941507092216312,0.7058492907783688,0.24734993980772643,0.12213164497590373,0.21757121248784267,0.5596693445104205,0.4249212478465148,0.001435544071202986,0.0011635763080849787,0.0027383692137384567,0.1713271578218336,0.8888888888888888,0.16666666666666666,0.0,0.2916666666666667,0.13245033112582782,0.3345029239766082,0.3042291950886767,0.5107827273224173
7942.0,0.1991598243269047,0.3510194416214487,0.6489805583785513,0.4536660974770122,0.09605828955294984,0.40294230034390516,0.4810113101450511,0.20872513244564378,0.0011484352569623888,0.000713159672697245,0.008244239228595567,0.10994719071941823,0.7777777777777778,0.16666666666666666,0.125,0.375,0.20132450331125828,0.3134502923976608,0.32196452933151437,0.580673997625032
7943.0,0.3060912736299408,0.37688312510916305,0.6231168748908372,0.3734435448309216,0.15160168622484085,0.1920463270160916,0.6976691264913365,0.2748995541087657,0.0012919896640826874,0.0019893401396291572,0.00431147493226906,0.07921392087265172,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.17483443708609273,0.33578947368421047,0.3434288312869487,0.5625819690228945
7944.0,0.3786518999427153,0.316155664722137,0.6838443352778633,0.5790699734278122,0.10867107263234417,0.2648285250286587,0.46659022556390983,0.27575627143721837,0.004737295434969853,0.004354027475414759,0.0050106330293937735,0.10916803739935936,0.8888888888888888,0.16666666666666666,0.125,0.5416666666666666,0.2,0.30292397660818715,0.32332878581173263,0.6816669321071019
7946.0,0.062058430399083445,0.4466319778649549,0.5533680221350452,0.3917570053003201,0.1082615334847594,0.1936578645697162,0.6067581233786222,0.3575568738916361,0.0011484352569623888,0.001651527663088357,0.0039036327089463107,0.007445242836118085,0.8888888888888888,0.0,0.0,0.4999999999999999,0.026490066225165563,0.21169590643274855,0.3956343792633015,0.7572604678299596
7948.0,0.1390108840939469,0.40131260908358435,0.5986873909164153,0.4502488614708638,0.1444206946137957,0.16738260162643323,0.6089216329414141,0.31922548647449467,0.00100488084984209,0.0020268748592448017,0.0027092376263582606,0.024673188468530862,1.0,0.0,0.0,0.5833333333333334,0.04370860927152318,0.33567251461988307,0.29195088676671216,0.7342884856410152
7949.0,0.00171854114951308,0.6363033466380107,0.36369665336198964,0.4068226263047291,0.13374396933447888,0.3181123423767673,0.4499248120300752,0.3005245813437353,0.005455067470571346,0.002777569251557691,0.003000553500160224,0.0019045970045883473,1.0,0.061111111111111116,0.008333333333333333,0.5416666666666666,0.008830022075055186,0.3532163742690059,0.29467939972714874,0.743287506496366
7951.0,0.40481191521863663,0.43013205494260304,0.5698679450573971,0.6158001405698242,0.19731122491093,0.22852881048985174,0.45006878450220084,0.22272519891626935,0.0008613264427217915,0.000638090233465956,0.0016313688932909957,0.04042940005194356,1.0,0.0,0.0,0.75,0.10728476821192053,0.32046783625730996,0.31787175989085953,0.7450622350554789
7954.0,0.1498949780408631,0.5147282775560332,0.4852717224439668,0.7063832299970475,0.1769731015795387,0.30021852311807407,0.3537781954887219,0.1824881044454906,0.003588860178007465,0.0013887846257788455,0.002184869053514726,0.012985888667647823,1.0,0.0,0.0,0.8333333333333334,0.026490066225165563,0.3391812865497076,0.33560709413369716,0.4766855371862969
7955.0,0.04601871300362803,0.3931532084740558,0.6068467915259442,0.265551244329986,0.11463568364172089,0.15744704260826772,0.7424300049735235,0.3703962727142596,0.008756818834338213,0.0037534719615644474,0.0036414484225245434,0.011860444983118345,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.02119205298013245,0.3777777777777778,0.27148703956343795,0.5008681914803539
7957.0,0.11036853160206225,0.3692345608188043,0.6307654391811955,0.3569126977300225,0.13327741546201952,0.1463424064087388,0.6041917610214406,0.4007673195825896,0.0011484352569623888,0.002289617896554313,0.004049290645847293,0.03056012466453121,0.8888888888888888,0.0,0.0,0.4999999999999999,0.04768211920529802,0.29005847953216374,0.4038199181446112,0.632710675495423
7958.0,0.09050983387435554,0.426234859924934,0.5737651400750664,0.3249019714174421,0.12386302482132233,0.16814509525629118,0.7241061838269144,0.33211681336735377,0.0,0.000788229111928534,0.0067293966848253565,0.00926326724958878,0.8888888888888888,0.0,0.0,0.4999999999999999,0.03576158940397351,0.3247173489278753,0.3497953615279673,0.7241392826646896
7961.0,0.14894023295780026,0.3931532084740558,0.6068467915259442,0.4393377471075134,0.13913131847858687,0.17648041506731213,0.6269505421846076,0.309859371509508,0.0005742176284811944,0.002289617896554313,0.0028548955632592423,0.020257986321530603,1.0,0.0,0.0,0.5416666666666666,0.04900662251655629,0.34534113060428856,0.323556161891769,0.8040279679059803
7963.0,0.1359556998281459,0.3875865844318405,0.6124134155681593,0.290129967479881,0.1093881886362994,0.12216914166656594,0.6351470147169852,0.46150156113505914,0.003158196956646569,0.0027400345319420465,0.0032336061992017944,0.02380746255735434,0.8888888888888888,0.0,0.0,0.45833333333333337,0.054304635761589407,0.3730994152046783,0.25648021828103684,0.7503376488252359
7964.0,0.010120297880465916,0.3931532084740558,0.6068467915259442,0.23142772211386448,0.10166670019031854,0.17242611021581297,0.8750136210090446,0.30501159400795935,0.0011484352569623888,0.0024022220554012464,0.0023887901651761002,0.0020777421868236516,1.0,0.0,0.004166666666666667,0.5416666666666666,0.007947019867549669,0.391812865497076,0.24283765347885405,0.6953871649194292
7965.0,0.0015275921329005156,0.562007471087913,0.43799252891208684,0.17715949680728504,0.14238979578349084,0.2041220863584256,0.9028822055137846,0.24892393570515836,0.0,0.00037534719615644476,0.004661053980831416,0.0016448792312353908,1.0,0.061111111111111116,0.004166666666666667,0.6666666666666667,0.0026490066225165563,0.3672514619883041,0.28735788994997724,0.5345020869109904
7966.0,-0.00019094901661256445,0.5282366185651417,0.4717633814348584,0.12723272952523204,0.15679950653184413,0.29690485288498275,0.6892230576441104,0.3005245813437353,0.0030146425495262705,0.0012011110277006232,0.0026218428642176715,0.0019911695957059994,0.8888888888888888,0.13888888888888887,0.004166666666666667,0.5416666666666666,0.0154083885209713,0.3368421052631579,0.2824010914051842,0.609470791496657
7971.0,0.1353828527783082,0.3624100875567743,0.637589912443226,0.29888178067675325,0.0929680605721966,0.11594011817202833,0.607997265892003,0.4941336153926107,0.007464829170255524,0.0039036108400270254,0.005098027791534361,0.032811012033590166,0.8888888888888888,0.0,0.0,0.4166666666666667,0.06887417218543046,0.4011695906432749,0.25784447476125516,0.6899333588208283
7973.0,0.024632423143020814,0.40712735434554753,0.5928726456544526,0.3820314039301924,0.1051233024687841,0.16892862319317983,0.6833290121856366,0.3432285639411782,0.0,0.00022520831769386684,0.003175343024441402,0.005194355467059129,1.0,0.0,0.0,0.5416666666666666,0.01456953642384106,0.295906432748538,0.35334242837653485,0.8701048715725892
7974.0,0.004773725415314111,0.541415487842321,0.45858451215767937,0.29284346977789577,0.13711795038775185,0.18310856780711482,0.8976710067852559,0.21746012738895293,0.0037324145851277634,0.005780346820809249,0.006117633349841233,0.0032897584624707816,0.8888888888888888,0.16666666666666666,0.0,0.625,0.0026490066225165563,0.3386744639376218,0.3376080036380173,0.8159849819706322
7975.0,0.05136528546877984,0.3718242489859898,0.6281757510140105,0.36898339215412035,0.11432878011564497,0.15738189570219016,0.6622345337026779,0.36570434425562187,0.0,0.00041288191577208927,0.00431147493226906,0.01082157388970652,0.8888888888888888,0.0,0.0,0.5416666666666666,0.02119205298013245,0.35083820662768034,0.32914961346066407,0.6612887835057321
7981.0,0.0912736299408058,0.302915302947622,0.6970846970523783,0.3095563898022031,0.07325818753734256,0.12389638597831987,0.6182916806185506,0.49230349914217086,0.0,0.00041288191577208927,0.003117079849681009,0.0200848411392953,0.8888888888888888,0.0,0.0,0.4166666666666667,0.04105960264900662,0.2982456140350877,0.4488403819918145,0.7049682538308302
7983.0,0.021386289860607217,0.45647355695425235,0.5435264430457477,0.39558910366626715,0.14238979578349084,0.18341164740160487,0.7159304511278197,0.26908043790772745,0.006029285099052541,0.00319045116732978,0.0048941066798729865,0.0025971777335295643,0.8888888888888888,0.0,0.0,0.5416666666666666,0.009271523178807948,0.36257309941520466,0.33287858117326063,0.7572604678299596
7984.0,0.0036280313156387247,0.3931532084740558,0.6068467915259442,0.26988063604538354,0.12386302482132233,0.19086740542606037,0.8601503759398499,0.2562954565106694,0.1401091013494114,0.08261391787403348,0.07367378448451657,0.0048480651025885205,0.8888888888888888,0.08888888888888886,0.125,0.5416666666666666,0.0013245033112582781,0.631578947368421,0.19645293315143247,0.7665797058393392
7985.0,-0.0011456940996753867,1.2036536690205712,-0.20365366902057114,0.2770653391899734,0.19936769441856528,0.2297734227126056,0.724609247871784,0.22895846096399844,0.04177433247200689,0.08306433450942123,0.07349899496023539,0.0019045970045883473,0.6666666666666666,0.3277777777777778,0.25,0.16666666666666663,0.0026490066225165563,0.4853801169590643,0.19099590723055934,0.6857388237716153
7986.0,0.006492266564827191,0.3121031624194042,0.6878968375805958,0.2212125267620378,0.16358054688401039,0.1222549394232282,0.7394957983193279,0.38551388004256776,0.008900373241458513,0.07079048119510548,0.07163457336790283,0.00025971777335295646,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.0026490066225165563,0.591812865497076,0.13506139154160984,0.7010162530134436
7991.0,0.15371395837311438,0.34626067269335,0.6537393273066499,0.34712942927176527,0.10948089486611888,0.1401089196144203,0.7027556711510812,0.37368310938673593,0.007895492391616422,0.009458749343142408,0.051621172837707924,0.018786252272530515,0.8888888888888888,0.0,0.0,0.45833333333333337,0.05562913907284768,0.3777777777777778,0.23738062755798095,0.7441758978188306
8011.0,0.29138819935077337,0.3563600617566393,0.6436399382433605,0.16841745584350146,0.2581721019910765,0.4813357439905794,0.3417151828988815,0.21880682735579443,0.0,0.0041288191577208925,0.009292976374282634,0.26716301618907456,0.7777777777777778,0.16666666666666666,0.125,0.16666666666666663,0.21324503311258278,0.295906432748538,0.4242837653478854,0.7699131240967781
8012.0,0.2658010311246897,0.31256367404471497,0.6874363259552854,0.3937926981270675,0.27895944242833154,0.4119860058841118,0.3776178185335408,0.12954930773531628,0.00401952339936836,0.008670520231213874,0.05386430506598305,0.24690502986754392,0.8888888888888888,0.16666666666666666,0.125,0.2916666666666667,0.13774834437086092,0.2947368421052632,0.339699863574352,0.7165855272374351
8013.0,0.09356501814015658,0.3290820258221573,0.6709179741778428,0.37745858293884177,0.11077956074263683,0.42913732194937027,0.5135665250081728,0.189776950585841,0.0050244042492104506,0.04789430222956235,0.07131412590672066,0.1107263440394771,0.7777777777777778,0.16666666666666666,0.125,0.33333333333333326,0.08344370860927153,0.26549707602339184,0.41336971350613916,0.6700014468215808
8014.0,0.47240786709948446,0.38094197212592623,0.6190580278740738,0.4472452619836925,0.13041063865534172,0.25921684445078746,0.6119968596189269,0.24208529592173253,0.003445305770887166,0.06801291194354778,0.07224633670288694,0.165007358670245,0.8888888888888888,0.16666666666666666,0.125,0.4999999999999999,0.31125827814569534,0.30292397660818715,0.5688949522510233,0.7512098691880436
8015.0,0.11609700210043919,0.3964056180268109,0.6035943819731896,0.43721143874992097,0.15383892390617923,0.17146408438221258,0.7399799659662801,0.23442937232353564,0.07737582543784094,0.08220103595826139,0.07160544178052262,0.06510258852047442,0.8888888888888888,0.0,0.0,0.5416666666666666,0.054304635761589407,0.671345029239766,0.09686221009549795,0.694000672139762
8016.0,0.2986442619820508,0.3546800853468481,0.6453199146531524,0.42457998697958726,0.13431342212149425,0.22229585723782458,0.7260281800130474,0.21738839229716173,0.018805627332759114,0.08126266796787028,0.07000320447461184,0.1384295731971258,0.8888888888888888,0.16666666666666666,0.125,0.4999999999999999,0.20264900662251656,0.7602339181286549,0.06139154160982265,0.6990248683581416
8017.0,0.26885621539049076,0.3874614917567351,0.6125385082432654,0.38612265200464196,0.15453281045906944,0.21566408379953028,0.6610152487961478,0.26486795542494335,0.016508756818834337,0.08208843179941445,0.07242112622716812,0.1502034455891265,0.8888888888888888,0.16666666666666666,0.125,0.45833333333333337,0.1271523178807947,0.4807017543859649,0.2701227830832197,0.7468287851129558
8019.0,0.09089173190758068,0.38491641517581915,0.6150835848241814,0.5729204569699008,0.18983640434514185,0.25423124598078223,0.46514151231737894,0.21746012738895293,0.0024404249210450758,0.007206666166203739,0.06339033413930725,0.06501601592935677,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.022516556291390728,0.3157894736842105,0.3451568894952251,0.742397051545283
8021.0,0.2041244987588314,0.3875506707283425,0.6124493292716576,0.21466209158597016,0.2720771925186703,0.4195564626185751,0.3426423200859291,0.24202799688709972,0.00200976169968418,0.05986787778695293,0.07309115273691263,0.2958185438490174,0.7777777777777778,0.16666666666666666,0.25,0.20833333333333334,0.20662251655629138,0.23976608187134502,0.5620736698499319,0.7370104427631711
8022.0,0.18273820889822417,0.3827408181792649,0.6172591818207351,0.3985716250930599,0.107513260518977,0.5544243681423657,0.3220718806265408,0.17547389026895177,0.0008613264427217915,0.0013137151865475565,0.00926384478690244,0.2368626092978963,0.7777777777777778,0.16666666666666666,0.25,0.24999999999999994,0.21456953642384105,0.2549707602339181,0.43929058663028653,0.6949759884818316
8023.0,0.21787282795493604,0.31084222825433655,0.6891577717456637,0.42506576341540314,0.11322135015101104,0.3790930474552202,0.44673101438717916,0.25204854227496837,0.0004306632213608957,0.0009008332707754674,0.00367058000990474,0.2337459960176608,0.8888888888888888,0.16666666666666666,0.125,0.375,0.12847682119205298,0.43302144249512675,0.259799909049568,0.6980252832179068
8024.0,0.14894023295780026,0.2964226258711427,0.7035773741288576,0.40170450543762415,0.10002959081973878,0.16249306332964014,0.5174368081006537,0.4440469801424907,0.006172839506172839,0.06452218301929286,0.0685757566929822,0.0562721842264739,0.8888888888888888,0.0,0.0,0.4999999999999999,0.06225165562913907,0.6760233918128655,0.08185538881309687,0.6704126701416832
8025.0,0.027305709375596714,0.4058969264071771,0.594103073592823,0.2666508721241726,0.18725021603779818,0.21287517754017632,0.5118456518655129,0.3900955133956046,0.002583979328165375,0.034194129569852114,0.06688612462493082,0.10276166565665311,0.8888888888888888,0.16666666666666666,0.125,0.33333333333333326,0.009271523178807948,0.5181286549707603,0.15416098226466574,0.7010162530134436
