pc4,AANTAL_HH,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,AFS_TREINS,AFS_TRNOVS,AFS_OPRIT,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,P_UITKMINAOW,P_LINK_HH,P_HINK_HH,log_median_inc
2635,3295.0,0.5072463768115942,0.4927536231884058,0.1979480989740495,0.12311406155703078,0.2353651176825589,0.29450814725407365,2.5,9.5,1.3,0.14906457453228728,2.8,183.3,332.7,2332.0,80.0,10.0,10.0,2.5,0.03983101991550996,23.7,37.3,10.829728615263452
2636,1775.0,0.4972067039106145,0.5027932960893855,0.14620535714285715,0.14174107142857142,0.1875,0.31473214285714285,5.3,12.6,0.9,0.20982142857142846,4.800000000000002,8.6,58.4,448.0,90.0,10.0,0.0,2.5,0.0446927374301676,23.2,35.1,10.732039370102276
2641,5940.0,0.4903178662769456,0.5096821337230545,0.16764061358655954,0.11212563915266616,0.23009495982468955,0.2713659605551497,5.9,11.9,2.2,0.218772826880935,10.5,26.1,57.5,1322.0,80.0,10.0,10.0,2.3,0.04859335038363171,30.3,26.0,10.883691610153935
2642,2900.0,0.5092592592592593,0.4907407407407408,0.21406539173349784,0.14127082048118444,0.2393584207279457,0.3288093769278223,7.0,11.1,1.3,0.07649599012954966,1.1,28.20000000000001,60.1,1524.0,80.0,10.0,10.0,2.8,0.03580246913580247,14.8,44.6,10.831706855275558
2643,1685.0,0.4789227166276346,0.5210772833723654,0.265807962529274,0.05503512880562061,0.3887587822014051,0.14285714285714285,7.5,10.9,0.7,0.14754098360655735,2.7,10.8,61.1,1425.0,70.0,10.0,20.0,2.5,0.0468384074941452,35.4,21.8,10.797532675462964
2645,3520.0,0.513129102844639,0.486870897155361,0.2014230979748221,0.14723590585659552,0.1986863711001642,0.3327859879584017,3.7,10.7,1.2,0.11986863711001645,1.3,61.1,318.6,1220.0,80.0,10.0,10.0,2.6,0.041028446389496716,21.5,41.2,10.73856822898474
2651,7335.0,0.4998641673458301,0.5001358326541699,0.19559902200489004,0.11627275196957347,0.21706058136375986,0.29231187177397444,6.3,9.8,1.3,0.17875577288780226,5.1,30.1,57.2,1278.0,80.0,10.0,10.0,2.5,0.04971475142624287,25.9,32.8,10.477287975463508
2652,4505.0,0.4901341752170482,0.5098658247829518,0.283629191321499,0.07652859960552268,0.3214990138067061,0.21854043392504927,7.1,9.7,0.8,0.09980276134122287,4.8,33.7,57.5,1409.0,80.0,10.0,10.0,2.8,0.04102564102564103,18.3,42.4,10.776870783399007
2661,5065.0,0.494740796393689,0.505259203606311,0.1821254224558768,0.1449493052947803,0.1873826511453248,0.3266992114156966,6.4,9.3,1.3,0.15884340968832145,3.5,27.1,72.1,1423.0,80.0,10.0,10.0,2.6,0.04620586025544703,21.5,39.4,10.922334872735377
2662,1885.0,0.4844357976653697,0.5155642023346303,0.2558365758754864,0.11575875486381325,0.3035019455252918,0.2558365758754864,6.2,9.1,1.3,0.06906614785992217,0.7,31.8,72.6,1502.0,70.0,10.0,20.0,2.7,0.04085603112840467,24.6,37.0,10.604106747934773
2665,4735.0,0.498135101533361,0.5018648984666391,0.19021964359718194,0.1197679237463738,0.21218400331537504,0.2905097389142147,8.1,12.6,1.2,0.18731869042685453,3.3,9.9,19.1,979.0,80.0,10.0,10.0,2.5,0.04931620389556569,25.8,32.9,10.505067539570582
2671,5925.0,0.4925201380897584,0.5074798619102416,0.1457614115841964,0.11277330264672035,0.2309167625623321,0.2585347142309168,7.4,13.2,0.8,0.2520138089758343,21.9,44.3,95.5,1897.0,80.0,10.0,10.0,2.2,0.061373225930187965,39.7,21.3,10.65254236503437
2672,2270.0,0.5,0.5,0.16406966086159486,0.10540788267644363,0.28689275893675525,0.28230980751604035,8.3,12.7,0.8,0.1613198900091659,5.0,44.1,91.7,1536.0,90.0,10.0,0.0,2.4,0.038461538461538464,24.5,33.5,10.573877745973457
2673,990.0,0.5017605633802817,0.4982394366197183,0.23633156966490296,0.10934744268077601,0.26807760141093473,0.2416225749559083,8.0,13.1,1.2,0.14462081128747795,2.2,43.7,99.0,1475.0,90.0,0.0,0.0,2.8,0.02640845070422535,13.4,45.1,10.247077256926207
2675,3235.0,0.5110821382007823,0.4889178617992178,0.1558018252933507,0.1440677966101695,0.23728813559322035,0.3057366362451108,8.2,10.6,0.8,0.15710560625814862,3.9,35.9,93.6,769.0,80.0,10.0,10.0,2.4,0.053455019556714466,34.6,28.5,10.448714603019454
2676,1960.0,0.5119726339794755,0.4880273660205245,0.16077537058152794,0.1379703534777651,0.2702394526795895,0.2656784492588369,4.7,17.4,0.6,0.1653363740022805,3.1,6.5,21.0,498.0,80.0,10.0,0.0,2.2,0.03990877993158495,38.9,23.4,10.545341438708524
2678,5025.0,0.5026220250100847,0.4973779749899153,0.17022993142396128,0.1327148043565954,0.23315853166599435,0.27228721258572003,7.8,15.0,0.8,0.19160951996772893,10.6,18.5,42.0,1014.0,90.0,10.0,0.0,2.4,0.04154901169826543,29.3,27.3,10.689669599063263
2681,5865.0,0.4978556111508221,0.502144388849178,0.14183637013219008,0.12575919971418364,0.21579135405501965,0.31118256520185783,7.9,12.3,0.9,0.20543051089674885,8.5,20.5,69.6,1333.0,80.0,10.0,10.0,2.3,0.07684060042887778,33.8,25.3,10.783114300038694
2684,300.0,0.4736842105263158,0.5263157894736842,0.18045112781954886,0.08270676691729323,0.2330827067669173,0.2932330827067669,7.9,12.9,1.3,0.21052631578947367,3.8,16.0,54.1,1357.0,80.0,10.0,10.0,2.2,0.12030075187969926,55.5,11.0,10.84544603115886
2685,2885.0,0.5060882800608828,0.4939117199391172,0.1612167300380228,0.11634980988593155,0.25019011406844105,0.2790874524714829,7.6,9.8,0.4,0.19315589353612167,8.799999999999997,23.5,131.5,822.0,80.0,10.0,10.0,2.2,0.0654490106544901,42.1,22.0,10.196157166498947
2691,6135.0,0.4953604568165596,0.5046395431834404,0.16131334760885085,0.11991434689507495,0.2433975731620271,0.2601713062098501,4.9,15.6,0.7,0.215203426124197,11.1,28.8,100.0,1461.0,90.0,10.0,10.0,2.3,0.043198857550874686,35.1,23.0,10.419300717813158
2692,1455.0,0.4971428571428572,0.5028571428571429,0.15714285714285714,0.11285714285714285,0.2657142857142857,0.3085714285714285,4.4,16.0,0.6,0.15571428571428572,13.5,27.3,115.4,1607.0,90.0,10.0,0.0,2.4,0.05436337625178827,27.7,27.0,10.360912399575003
2693,360.0,0.5027624309392266,0.4972375690607735,0.1160220994475138,0.17679558011049726,0.18232044198895028,0.35911602209944754,5.4,15.5,1.4,0.16574585635359115,4.8,25.7,84.6,1292.0,90.0,10.0,10.0,2.5,0.055248618784530384,25.9,34.5,10.247077256926207
2694,1235.0,0.4926253687315634,0.5073746312684366,0.2385861561119293,0.11782032400589099,0.2724594992636229,0.24742268041237114,5.3,14.8,0.7,0.12371134020618554,14.9,34.3,94.4,1599.0,90.0,0.0,0.0,2.7,0.03687315634218289,23.0,37.6,10.382822509210747
2711,2730.0,0.4613636363636364,0.5386363636363637,0.08853575482406356,0.09988649262202044,0.26106696935300794,0.2417707150964813,2.5,13.7,2.0,0.3087400681044268,41.6,135.6,173.9,3682.0,60.0,10.0,20.0,1.6,0.09090909090909093,56.1,7.8,10.335269968961668
2712,2600.0,0.4804947668886774,0.5195052331113226,0.1397338403041825,0.0988593155893536,0.26996197718631176,0.26996197718631176,1.3,14.0,1.6,0.2214828897338403,32.8,130.1,173.8,2653.0,80.0,10.0,10.0,2.0,0.06368821292775666,40.2,14.9,10.709963418403076
2713,3345.0,0.4792482380579483,0.5207517619420516,0.14330462020360218,0.10415035238841032,0.26938136256851997,0.2380579483163665,1.7,13.2,1.9,0.24510571652310106,14.9,120.1,164.8,3397.0,60.0,10.0,20.0,1.9,0.08692247454972593,44.1,10.7,10.749355820113735
2715,2835.0,0.4849290780141844,0.5150709219858156,0.17480035492457852,0.11002661934338953,0.2803904170363798,0.2493345164152617,2.5,12.8,1.6,0.1854480922803904,3.6,108.9,153.7,3526.0,60.0,10.0,30.0,2.0,0.12588652482269502,53.3,7.8,10.703244468154331
2716,4520.0,0.4786802030456853,0.5213197969543147,0.1736040609137056,0.11370558375634518,0.22791878172588834,0.250253807106599,3.4,13.0,2.5,0.2345177664974619,4.1,55.1,136.9,2628.0,70.0,10.0,20.0,2.2,0.09238578680203044,44.2,15.1,10.126631103850338
2717,3470.0,0.4875816993464052,0.5124183006535947,0.18835840418574232,0.11903204708960105,0.25572269457161545,0.2465663832570308,3.9,13.1,1.2,0.19032047089601045,4.6,80.3,154.8,2403.0,60.0,10.0,30.0,2.2,0.11895424836601308,46.7,11.4,10.482905967767731
2718,3715.0,0.4929893438025799,0.50701065619742,0.15881032547699214,0.1122334455667789,0.22839506172839505,0.3507295173961841,1.3,13.9,1.0,0.14983164983164984,2.7,53.90000000000001,142.5,1708.0,70.0,10.0,20.0,2.4,0.06786315199102635,25.3,27.5,10.542706391070515
2719,4925.0,0.490916955017301,0.509083044982699,0.12759515570934254,0.1245674740484429,0.16695501730103807,0.3602941176470588,1.3,13.2,1.4,0.22058823529411764,3.1,31.8,134.5,1643.0,80.0,10.0,10.0,2.3,0.0527681660899654,24.7,34.2,10.745054738214343
2721,4075.0,0.4865358283888636,0.5134641716111364,0.2319634703196347,0.12100456621004566,0.2771689497716895,0.245662100456621,5.1,16.2,2.0,0.12420091324200913,4.9,26.8,120.3,1693.0,70.0,10.0,20.0,2.6,0.06027397260273973,26.6,31.2,10.518673191626359
2722,2740.0,0.4736346516007533,0.5263653483992468,0.16776625824693686,0.1291234684260132,0.2884071630537229,0.2422243166823751,2.4,14.7,2.1,0.17247879359095195,16.4,127.0,175.0,2908.0,50.0,10.0,40.0,1.9,0.1638418079096045,62.2,7.0,10.571316925111784
2723,1760.0,0.5038659793814433,0.4961340206185567,0.16881443298969073,0.1134020618556701,0.2847938144329897,0.279639175257732,3.6,14.6,2.7,0.15335051546391756,7.5,117.5,168.8,2542.0,70.0,10.0,20.0,2.2,0.09536082474226804,36.8,16.5,10.709963418403076
2724,3385.0,0.501737317581654,0.4982626824183461,0.1564673157162726,0.10987482614742697,0.2670375521557719,0.2809457579972184,3.9,14.2,2.9,0.18567454798331007,6.5,121.9,169.3,3226.0,70.0,10.0,20.0,2.1,0.0799721835883171,34.5,18.5,10.705489138008156
2725,2605.0,0.4840928632846088,0.5159071367153912,0.1486254295532646,0.08676975945017182,0.1864261168384881,0.29381443298969073,4.5,13.6,2.2,0.2843642611683849,3.4,75.2,157.60000000000005,2124.0,80.0,10.0,10.0,2.2,0.052450558899398106,25.3,31.4,10.685103381083682
2726,2860.0,0.4883534136546185,0.5116465863453815,0.15502008032128514,0.10361445783132532,0.2393574297188755,0.26666666666666666,3.7,13.5,1.1,0.2353413654618474,12.2,110.9,165.4,2919.0,70.0,10.0,10.0,2.1,0.0859437751004016,35.1,19.4,
2727,2235.0,0.4957345971563981,0.5042654028436019,0.18785578747628084,0.12808349146110054,0.25901328273244784,0.2903225806451613,4.7,13.5,3.5,0.1347248576850095,3.9,73.6,159.0,2753.0,70.0,10.0,20.0,2.4,0.0881516587677725,32.1,18.8,10.550590794594669
2728,3645.0,0.4965277777777778,0.5034722222222222,0.1550925925925926,0.11631944444444445,0.21585648148148148,0.3489583333333333,5.2,13.4,3.6,0.16377314814814814,2.0,32.2,146.1,1869.0,80.0,10.0,10.0,2.4,0.07523148148148147,26.7,31.3,10.48849257447637
2729,4495.0,0.4960367125573634,0.5039632874426366,0.22194409678765128,0.1380892782644973,0.2816020025031289,0.2811848143512724,4.9,15.3,2.8,0.07717980809345015,3.2,35.8,138.8,2145.0,60.0,10.0,30.0,2.7,0.07425949103045472,25.6,31.2,10.732039370102276
2731,1370.0,0.5063113604488079,0.4936886395511921,0.2106741573033708,0.11657303370786515,0.2289325842696629,0.26264044943820225,6.5,14.9,1.2,0.18117977528089887,0.9,6.3000000000000025,55.4,801.0,90.0,10.0,0.0,2.6,0.04213483146067416,25.5,29.1,10.71663752549077
2735,25.0,0.5625,0.4375,0.125,0.1875,0.1875,0.3125,8.2,12.1,3.8,0.1875,0.0,0.9,10.9,91.0,100.0,,,3.0,,,,10.44581184336149
2741,4945.0,0.4978466838931955,0.5021533161068045,0.1739879414298019,0.11843238587424634,0.2549526270456503,0.2549526270456503,1.0,6.7,0.9,0.19767441860465115,11.4,39.8,69.4,1584.0,80.0,10.0,10.0,2.3,0.05813953488372092,33.7,20.4,10.687389096364537
2742,4060.0,0.4889573703133025,0.5110426296866974,0.19517205957883926,0.1093990755007704,0.2542372881355932,0.2295839753466872,0.9,7.7,0.8,0.21160760143810992,6.4,36.6,60.3,1693.0,80.0,10.0,10.0,2.4,0.05701078582434515,39.3,20.1,10.553205175168737
2743,2835.0,0.5046661880832735,0.4953338119167265,0.15423242467718795,0.11621233859397415,0.22094691535150648,0.3314203730272597,2.0,7.7,1.0,0.17718794835007173,4.4,35.4,45.9,1251.0,90.0,10.0,10.0,2.4,0.06958393113342898,24.0,31.2,10.312280450736967
2751,1535.0,0.4965437788018433,0.5034562211981567,0.2246543778801844,0.1152073732718894,0.25,0.24423963133640555,5.8,12.4,3.1,0.16589861751152074,2.7,5.4,20.0,514.0,90.0,10.0,10.0,2.7,0.04608294930875576,26.1,30.9,10.325481962595504
2752,155.0,0.5416666666666666,0.4583333333333333,0.1527777777777778,0.1527777777777778,0.2083333333333333,0.3472222222222222,5.8,11.5,2.4,0.1388888888888889,1.9,4.8,15.2,230.0,90.0,10.0,0.0,2.3,0.028169014084507043,38.8,21.9,10.477287975463508
2761,3145.0,0.4968553459119497,0.5031446540880503,0.1829038340666248,0.10747957259585167,0.251414204902577,0.2683846637335009,6.4,12.7,2.1,0.18981772470144564,4.6,9.9,20.1,696.0,90.0,10.0,10.0,2.5,0.042767295597484274,28.8,28.6,10.510532034042662
2771,6885.0,0.5034353529044348,0.4965646470955653,0.16276163698844112,0.12558575445173384,0.23617619493908154,0.2817869415807561,1.8,9.9,0.9,0.19368947203998751,5.5,19.5,49.1,874.0,80.0,10.0,10.0,2.3,0.05373320837238363,35.3,23.9,10.465956409453957
2801,4500.0,0.497539975399754,0.5024600246002461,0.12599877074370006,0.11923786109403813,0.31346035648432696,0.26736324523663185,1.0,1.0,1.5,0.17393976644130302,83.4,142.39999999999995,168.3,3541.0,80.0,10.0,10.0,1.8,0.08543331284572832,47.5,18.5,10.3797217315325
2802,4555.0,0.5048494129657989,0.4951505870342011,0.18223583460949466,0.11791730474732008,0.29555895865237364,0.2603369065849924,1.7,1.7,1.1,0.1439509954058193,24.6,137.29999999999998,164.1,2350.0,70.0,10.0,20.0,2.1,0.10107197549770293,46.8,9.8,10.680516217076775
2803,4520.0,0.4873284054910243,0.5126715945089757,0.13569165786694826,0.1198521647307286,0.20802534318901794,0.2587117212249208,2.1,2.1,2.1,0.2777191129883844,4.9,104.4,176.6,2242.0,80.0,10.0,10.0,2.1,0.061213720316622686,37.0,20.6,10.650175500024103
2804,5465.0,0.4750304506699147,0.5249695493300852,0.1611855460820138,0.1019082419813236,0.19123020706455546,0.2829882257409663,2.6,2.6,3.3,0.2626877791311409,3.7,75.2,170.6,2152.0,80.0,10.0,10.0,2.2,0.08201380430369468,37.9,20.9,9.75846178048587
2805,4800.0,0.4887850467289721,0.5112149532710281,0.18262494161606727,0.10976179355441383,0.26249416160672584,0.2685660906118636,1.4,1.5,2.0,0.17655301261092948,11.2,142.7,164.5,2838.0,80.0,10.0,10.0,2.2,0.07710280373831775,39.6,20.7,10.72326738402944
2806,4405.0,0.4927824788451966,0.5072175211548033,0.18208955223880605,0.11890547263681593,0.26865671641791045,0.2691542288557214,1.2,1.5,1.0,0.16119402985074627,32.3,139.89999999999998,169.1,3104.0,70.0,10.0,20.0,2.2,0.10303633648581384,44.6,18.3,10.645424897265503
2807,4315.0,0.4893617021276596,0.5106382978723404,0.1797193300135808,0.14667270258035311,0.2100497962879131,0.3268447261204165,1.0,3.4,1.1,0.13671344499773652,3.3000000000000003,58.3,154.0,1541.0,70.0,10.0,20.0,2.5,0.07333635129017656,28.9,28.0,10.809727948556784
2808,190.0,0.4942528735632184,0.5057471264367817,0.16091954022988506,0.14942528735632185,0.19540229885057472,0.3333333333333333,2.4,2.4,0.2,0.16091954022988506,1.2,134.7,164.9,1673.0,90.0,10.0,10.0,2.3,0.045977011494252866,28.0,31.7,10.578979797857352
2809,545.0,0.5180722891566265,0.4819277108433735,0.22,0.132,0.476,0.14800000000000002,4.1,4.1,1.0,0.024,0.5,18.3,161.3,839.0,70.0,20.0,20.0,2.3,0.0321285140562249,71.0,12.4,10.613983371430686
2811,4410.0,0.492601431980907,0.5073985680190931,0.16420047732696896,0.11551312649164674,0.1933174224343676,0.2930787589498807,4.4,5.0,1.9,0.23389021479713604,4.8,11.7,91.2,825.0,90.0,10.0,10.0,2.4,0.04011461318051576,27.7,34.6,10.616437360392252
2821,2030.0,0.5009469696969697,0.4990530303030303,0.1875,0.13541666666666666,0.20549242424242425,0.2765151515151515,7.5,7.5,0.9,0.1950757575757576,6.0,7.2,17.1,426.0,90.0,0.0,0.0,2.5,0.04834123222748815,31.7,28.7,10.645424897265503
2825,605.0,0.485632183908046,0.5143678160919539,0.2270114942528736,0.14080459770114942,0.1896551724137931,0.2672413793103448,11.9,11.9,3.2,0.1752873563218391,0.0,0.1,1.1,125.0,90.0,0.0,0.0,2.9,0.02586206896551724,21.1,38.1,10.584055950889214
2831,1080.0,0.4980842911877394,0.5019157088122606,0.17624521072796934,0.13218390804597702,0.2241379310344828,0.289272030651341,5.3,5.3,2.2,0.1781609195402299,0.9,6.1,67.8,972.0,90.0,0.0,10.0,2.4,0.057471264367816084,32.9,23.2,10.491274217438248
2841,3495.0,0.5026300409117476,0.4973699590882525,0.1712448860315605,0.12974868497954412,0.2150789012273525,0.309760374050263,,,,0.17416715371127994,,,,1060.0,80.0,10.0,10.0,2.4,0.06428988895382817,,,10.468801361586188
2851,1830.0,0.5011574074074074,0.4988425925925926,0.14831981460023175,0.1216685979142526,0.19003476245654694,0.30011587485515645,5.2,5.5,2.3,0.2398609501738123,5.4,12.0,66.1,491.0,90.0,0.0,0.0,2.3,0.040509259259259266,31.3,25.2,10.823770305679819
2855,245.0,0.536,0.464,0.1746031746031746,0.1349206349206349,0.21428571428571427,0.2777777777777778,4.3,6.3,0.5,0.1984126984126984,7.0,12.6,31.1,56.0,90.0,0.0,0.0,2.5,0.06349206349206349,31.9,27.9,10.809727948556784
2861,2830.0,0.4931009440813362,0.5068990559186638,0.1692084241103849,0.12781408859840232,0.2069716775599129,0.2737835875090777,8.6,10.6,3.2,0.2222222222222222,1.1,5.4,26.0,639.0,90.0,0.0,10.0,2.4,0.050835148874364564,32.1,33.8,10.413312675968537
2865,765.0,0.4911764705882353,0.5088235294117647,0.16224188790560473,0.10619469026548672,0.24778761061946905,0.3097345132743363,12.3,12.3,0.7,0.17404129793510326,4.4,8.5,19.0,428.0,90.0,10.0,0.0,2.2,0.052941176470588235,33.1,25.3,10.243524855321837
2871,5405.0,0.4923648369789517,0.5076351630210483,0.15971935617003716,0.13082955014444902,0.2174989682212133,0.2752785802723896,14.9,14.9,1.1,0.21667354519191084,3.0,5.7,38.5,1191.0,80.0,10.0,10.0,2.2,0.06685926537350392,36.4,20.6,10.542706391070515
2872,290.0,0.50920245398773,0.4907975460122699,0.2822085889570552,0.0920245398773006,0.4723926380368098,0.12883435582822084,12.9,14.9,0.5,0.024539877300613498,11.1,27.7,36.0,540.0,90.0,0.0,10.0,2.8,0.030674846625766868,37.6,20.9,10.22918769217543
2901,3800.0,0.4947807933194154,0.5052192066805845,0.15083507306889352,0.14509394572025053,0.19258872651356992,0.3543841336116911,14.2,16.2,0.5,0.15709812108559498,0.0,26.0,31.4,1932.0,70.0,10.0,20.0,2.5,0.04801670146137787,13.5,31.9,10.278493453159584
2902,3985.0,0.4848116646415553,0.5151883353584447,0.15249088699878496,0.11421628189550426,0.2448359659781288,0.2460510328068044,5.7,7.8,2.4,0.24240583232077764,3.8,41.0,137.0,2517.0,70.0,10.0,20.0,2.0,0.07351154313487243,20.6,37.8,10.388995368317827
2903,4265.0,0.4597372929754426,0.5402627070245574,0.17589948600799546,0.10279840091376356,0.249571673329526,0.2330097087378641,4.4,9.0,2.6,0.2387207310108509,7.899999999999999,54.9,158.4,2790.0,60.0,10.0,30.0,2.0,0.10102739726027396,39.9,15.5,10.491274217438248
2904,3785.0,0.487468671679198,0.5125313283208021,0.1527864746399499,0.09643080776455856,0.2210394489668128,0.2861615529117095,4.1,9.8,2.4,0.2435817157169693,13.1,50.0,150.10000000000005,2330.0,70.0,10.0,10.0,2.1,0.07080200501253132,53.2,10.8,10.847393451443255
2905,3150.0,0.4701378254211333,0.5298621745788668,0.1813312930374905,0.10252486610558532,0.2471308339709257,0.2501912777352716,4.5,11.3,1.9,0.21882172915072687,3.4,36.5,74.1,2276.0,50.0,20.0,30.0,2.1,0.11868300153139355,36.2,23.3,10.82576035608783
2906,2635.0,0.4581850533807829,0.541814946619217,0.16341030195381884,0.12522202486678508,0.21492007104795727,0.27708703374777977,3.6,11.1,1.0,0.2193605683836589,7.6999999999999975,37.0,87.5,2308.0,70.0,10.0,30.0,2.1,0.10844444444444444,54.5,9.6,10.534759329377986
2907,6805.0,0.4976760815159099,0.5023239184840901,0.15373614587057566,0.10904540579191993,0.27601001072577763,0.2985341437254201,2.7,8.3,2.6,0.16267429388630675,3.8,86.9,203.3,2169.0,60.0,10.0,30.0,2.0,0.10153736145870576,51.0,14.7,10.803648902480399
2908,1500.0,0.4911717495987159,0.5088282504012841,0.12680577849117175,0.0898876404494382,0.2439807383627608,0.3290529695024077,1.3,9.6,2.0,0.2102728731942215,3.3,57.6,152.4,1961.0,70.0,10.0,20.0,2.1,0.07704654895666131,42.8,14.2,10.696480068065787
2909,1045.0,0.4966555183946488,0.5033444816053512,0.2570951585976628,0.10684474123539232,0.27879799666110183,0.27545909849749584,0.7,9.8,2.2,0.08180300500834725,2.4,56.6,144.7,1325.0,40.0,10.0,50.0,2.8,0.05518394648829431,37.3,18.2,10.721062311471128
2911,2545.0,0.4929577464788733,0.5070422535211268,0.17214397496087636,0.13458528951486698,0.2104851330203443,0.3435054773082942,5.2,6.7,1.3,0.13928012519561814,1.3,31.5,220.5,1266.0,90.0,10.0,10.0,2.5,0.05477308294209703,24.0,43.5,10.398183794372237
2912,2865.0,0.482475764354959,0.517524235645041,0.16554809843400448,0.1267710663683818,0.20283370618941088,0.2803877703206562,1.3,10.7,0.7,0.2244593586875466,1.7,18.700000000000006,56.8,1777.0,80.0,10.0,10.0,2.3,0.07238805970149254,25.4,39.7,10.465956409453957
2913,195.0,0.5092592592592593,0.4907407407407408,0.14953271028037382,0.1588785046728972,0.18691588785046728,0.3177570093457944,1.0,11.0,1.4,0.18691588785046728,5.9,18.8,84.6,651.0,90.0,0.0,0.0,2.7,0.037037037037037035,36.7,24.9,10.573877745973457
2914,3410.0,0.498108448928121,0.501891551071879,0.17643352236925014,0.09829867674858224,0.2381852551984877,0.2923755513547574,2.9,11.2,1.1,0.1947069943289225,0.9,14.7,54.6,1644.0,80.0,10.0,10.0,2.3,0.052332912988650684,25.1,38.2,10.631036159813403
2921,835.0,0.5357917570498916,0.4642082429501085,0.18655097613882865,0.13232104121475055,0.262472885032538,0.2928416485900217,1.3,10.3,0.9,0.12581344902386118,4.4,15.9,52.3,1440.0,90.0,0.0,10.0,2.6,0.0368763557483731,26.8,27.6,10.745054738214343
