pc4,AANTAL_HH,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,AFS_TREINS,AFS_TRNOVS,AFS_OPRIT,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,P_UITKMINAOW,P_LINK_HH,P_HINK_HH,log_median_inc
3255.0,0.1532168092227594,0.35738345813840994,0.6426165418615901,0.34124902790562156,0.10400879051918535,0.20308979033565563,0.6359746718821977,0.5412371134020618,0.7666126418152349,0.03498542274052478,0.36064495975129857,0.015503875968992248,0.007919825838900985,0.007865528592653014,0.05531988572417972,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.10086688175856352,0.3017543859649123,0.3915416098226467,0.7232031633128624
3256.0,0.03495723317218297,0.45733310919606507,0.5426668908039349,0.307059456930274,0.11402679046433396,0.16783664760692799,0.7975028067907326,0.5601374570446735,0.5640194489465153,0.020408163265306124,0.30612827136783416,0.0066035027275337345,0.0018767359807822237,0.0019809479418533517,0.008137823565059302,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.13465373439164105,0.4,0.29467939972714874,0.7789333210705751
3257.0,0.08776496838973596,0.4423892177595921,0.5576107822404085,0.4016904893327194,0.11622691313983266,0.21337814846203268,0.5841839234958907,0.5085910652920962,0.49756888168557534,0.03498542274052478,0.33972954115852,0.00100488084984209,0.0009383679903911119,0.001660500480671192,0.03099298762011947,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.08424740289580644,0.4456140350877193,0.2933151432469304,0.7278610661136539
3258.0,0.05243584975827445,0.3813037865362407,0.6186962134637585,0.34162414197169527,0.12458956485905442,0.21893614151812807,0.6791685095090667,0.5034364261168385,0.4991896272285251,0.12244897959183675,0.3005245813437353,0.006459948320413436,0.0022145484573230243,0.002417921752556297,0.014630767898883214,0.8888888888888888,0.0,0.0,0.4999999999999999,0.08866510684989917,0.4093567251461988,0.22783083219645298,0.7361052695348691
3261.0,0.3187058386017107,0.363208610178002,0.6367913898219977,0.4422802181942582,0.11865740658937869,0.2283016003192397,0.5402612883760363,0.5085910652920962,0.49756888168557534,0.05247813411078718,0.3285733813363443,0.0011484352569623888,0.0009759027100067564,0.0015148425437702103,0.10414682711453553,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.10160334315573145,0.3707602339181287,0.30013642564802184,0.7213240385496743
3262.0,0.2904425436965415,0.32611608393579,0.6738839160642097,0.45023813322192974,0.1237048453467254,0.21819722779674317,0.5145561341988909,0.24226804123711337,0.31928687196110206,0.032069970845481056,0.34529653961925616,0.011484352569623888,0.016740484948577435,0.014973635913420923,0.14336421089083196,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.08874560839224027,0.32397660818713453,0.36698499317871763,0.7213240385496743
3263.0,0.13945704722945332,0.4015783691865971,0.5984216308134023,0.4065737701438218,0.16146807325405202,0.20969648488138304,0.7105224119488753,0.27147766323024053,0.34683954619124796,0.02915451895043732,0.2240077360977459,0.024834912431811657,0.01670295022896179,0.01450753051533778,0.10587827893688859,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.09504241337185326,0.35789473684210527,0.29740791268758526,0.7459465276830779
3264.0,0.10933432502789141,0.433779797975134,0.5662202020248657,0.5552122452981137,0.1518817633404362,0.20403893277666682,0.5004952783464307,0.27835051546391754,0.35170178282009723,0.03498542274052478,0.28809381100169396,0.01636520241171404,0.016778019668193082,0.01482797797651994,0.03869794822959051,0.8888888888888888,0.0,0.0,0.6666666666666667,0.045394238830510254,0.2046783625730994,0.41609822646657574,0.7127520884511712
3265.0,0.04797322424693194,0.38706837018166446,0.6129316298183355,0.36832054270703785,0.12875898831883234,0.1736721436759649,0.6584253426358688,0.36082474226804123,0.43111831442463533,0.02623906705539359,0.3395737185837396,0.003158196956646569,0.0011635763080849787,0.0023013954030355116,0.017054800450177474,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.09108128126987451,0.24444444444444446,0.3901773533424284,0.7039840666815638
3267.0,0.060245444403123835,0.4176840940838166,0.5823159059161828,0.4123218064691293,0.12672706670919381,0.2108454752371617,0.6644509825287856,0.41408934707903783,0.48136142625607775,0.11370262390670553,0.2788373534666522,0.002583979328165375,0.0008632985511598229,0.0020392111166137442,0.01489048567223617,0.8888888888888888,0.0,0.0,0.5416666666666666,0.09881172309601224,0.2713450292397661,0.3478854024556617,0.6878834037534399
3271.0,0.1409445890665675,0.3733956132819676,0.6266043867180321,0.4273342516063052,0.10796573056126009,0.17949394139742184,0.6012593781311351,0.4518900343642612,0.5153970826580226,0.17492711370262393,0.35654175028182206,0.002440424921045076,0.0007506943923128895,0.0013400530194890318,0.03488875422041382,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.052083656772928505,0.32514619883040935,0.33015006821282405,0.699024868358142
3273.0,0.06582372629230197,0.3635007526004025,0.6364992473995972,0.35860067546645363,0.10337813985502223,0.1520732173313326,0.6850540986612874,0.1993127147766323,0.2787682333873582,0.020408163265306124,0.3722620643046836,0.0022968705139247776,0.0029277081300202695,0.00518542255367495,0.02856895506882521,0.8888888888888888,0.16666666666666666,0.125,0.45833333333333337,0.07638644730131422,0.23976608187134502,0.4829467939972715,0.7049682538308307
3274.0,0.11416883599851246,0.41592007534333986,0.5840799246566598,0.4113665231023095,0.0913891341460607,0.232418596214037,0.6844217284784995,0.2199312714776632,0.2965964343598055,0.014577259475218658,0.2779130624684038,0.003875968992248062,0.0024022220554012464,0.005127159378914558,0.02363431737511904,0.8888888888888888,0.0,0.125,0.4999999999999999,0.07907549043269727,0.2912280701754386,0.34106412005457026,0.7606755521899817
3281.0,0.28300483451097064,0.36438757600150684,0.635612423998492,0.3493940858126642,0.11575515155527401,0.1834610419749261,0.6484567466366087,0.16666666666666666,0.24635332252836303,0.02623906705539359,0.3574874746551455,0.0021533161068044786,0.0017265971023196457,0.00486497509249279,0.06536230629382737,0.8888888888888888,0.0,0.0,0.4999999999999999,0.0822210317811213,0.30409356725146197,0.3642564802182811,0.5927171037801003
3284.0,0.11751580513201934,0.3675044597225836,0.6324955402774161,0.3272202861100851,0.0913891341460607,0.2011435063736243,0.6628157472332517,0.3487972508591065,0.4084278768233387,0.04956268221574344,0.36488044275814024,0.010479471719781797,0.004691839951955559,0.005680659539138288,0.027962946931001646,0.8888888888888888,0.0,0.0,0.45833333333333337,0.092455438052443,0.32514619883040935,0.37244201909959074,0.6338956553696822
3286.0,0.1268129416139829,0.40301331140041236,0.5969866885995874,0.3903504373912343,0.11556880132487711,0.21331328846481035,0.6112452664507986,0.39690721649484534,0.4651539708265802,0.119533527696793,0.32990305112336304,0.0034453057708871667,0.001351249906163201,0.0015439741311504063,0.03549476235823738,0.8888888888888888,0.0,0.0,0.5416666666666666,0.06448923404820651,0.3064327485380117,0.33015006821282405,0.5874112656635867
3291.0,0.2517664559315731,0.3673410918961415,0.6326589081038582,0.322236322168566,0.1375743291107439,0.18459020452620056,0.6603906328520218,0.2697594501718213,0.3435980551053484,0.023323615160349857,0.34368387374926695,0.00717772035601493,0.00319045116732978,0.005039764616773968,0.05791706345770929,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.08996681889617963,0.26783625730994154,0.37380627557980906,0.5900733644458376
3292.0,0.014875418371141688,0.4362649350988702,0.5637350649011296,0.24963383641026546,0.09358271099068141,0.24901697338740492,0.9097744360902257,0.24054982817869414,0.26418152350081037,0.04956268221574344,0.20731051180308022,0.011197243755383288,0.004541701073492981,0.004690185568211613,0.003982339191411999,0.8888888888888888,0.0,0.0,0.375,0.10970703008981725,0.3333333333333333,0.3260572987721692,0.7450622350554794
3293.0,0.012644105615470434,0.41494085526294044,0.5850591447370592,0.2780753030156902,0.12859326421591852,0.2619350563825721,0.6801311790113582,0.24570446735395185,0.26904376012965964,0.17201166180758018,0.28734994841473693,0.0011484352569623888,0.00033781247654080025,0.0032044746118215983,0.005107782875941477,0.8888888888888888,0.0,0.0,0.45833333333333337,0.17247615704279326,0.32397660818713453,0.21828103683492495,0.7657418023711512
3295.0,0.28226106359241354,0.36438757600150684,0.635612423998492,0.4191384625950892,0.09513478183020287,0.2421700205509904,0.5552766071908903,0.15463917525773196,0.18152350081037275,0.09037900874635568,0.33902727774866986,0.00100488084984209,0.000788229111928534,0.005768054301278878,0.08284996969959312,0.8888888888888888,0.0,0.0,0.4999999999999999,0.08113908712407882,0.37192982456140355,0.2933151432469304,0.5345020869109908
3297.0,0.21978430643361846,0.365712886395681,0.6342871136043188,0.381987260015708,0.10605761911029248,0.22734609995786914,0.5340005997900735,0.12371134020618554,0.1539708265802269,0.02623906705539359,0.37572039400508017,0.010048808498420901,0.004203888596952181,0.005156290966294753,0.0722015409921219,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.10344148051401196,0.36257309941520466,0.28103683492496595,0.5465768074889114
3299.0,0.10115284492376347,0.374449351692213,0.6255506483077867,0.351519130238455,0.12576320645846786,0.15905617118838364,0.6550375939849624,0.1924398625429553,0.21880064829821716,0.04373177842565598,0.36720849263051164,0.006316393913293138,0.0037534719615644474,0.005156290966294753,0.030040689117825297,0.8888888888888888,0.0,0.0,0.4999999999999999,0.06723526601596225,0.3567251461988304,0.2905866302864939,0.7297084946727543
3311.0,0.6418743027147639,0.4471363556294153,0.5528636443705844,0.2719228837309216,0.11861176363754071,0.3138931889048968,0.6020909105736142,0.18556701030927833,0.2106969205834684,0.017492711370262395,0.2960153213282165,0.0011484352569623886,0.002589895653479469,0.005418475252716521,0.31815427235737165,0.6666666666666666,0.16666666666666666,0.25,0.2916666666666667,0.22182809143147136,0.24912280701754386,0.4201909959072306,0.7029973462292479
3312.0,0.38564522127184825,0.38867629475031196,0.6113237052496875,0.4356143168362878,0.14849992048243926,0.32659908507975177,0.5525718005260501,0.012027491408934709,0.009724473257698542,0.055393586005830914,0.20220073625326676,0.15302899799023828,0.06733728699046619,0.07346986337285519,0.23036966496407238,0.6666666666666666,0.16666666666666666,0.25,0.4166666666666667,0.15816321970391545,0.552046783625731,0.2169167803547067,0.8875892361568606
3313.0,0.2045370026031982,0.4003257789213698,0.5996742210786299,0.34372933101378084,0.09916066353843103,0.37103722765714986,0.4608157562046711,0.018900343642611686,0.01620745542949757,0.02915451895043732,0.3060042959248232,0.014929658340511054,0.07157871030703401,0.06732309843563376,0.11306380399965371,0.5555555555555556,0.3333333333333333,0.25,0.33333333333333326,0.18199452115024575,0.47485380116959064,0.22919508867667124,0.6327106754954235
3314.0,0.5381182595760505,0.36785668973040647,0.6321433102695933,0.4703974967826624,0.15061492699668064,0.33166634922912736,0.49195821744004437,0.05326460481099656,0.05186385737439222,0.017492711370262395,0.21399773450874177,0.004593741027849555,0.02023121387283237,0.058933201270137216,0.28612241364384033,0.5555555555555556,0.16666666666666666,0.375,0.45833333333333337,0.2294502377781852,0.576608187134503,0.0927694406548431,0.6279337827284106
3315.0,0.5797694310152472,0.3712967766913622,0.6287032233086375,0.38462944924612447,0.17144805226497686,0.21421740372206619,0.7256479794593037,0.02061855670103093,0.01944894651539708,0.032069970845481056,0.21288086436329526,0.01937984496124031,0.07308009909165979,0.07938357561103505,0.15877413210977404,0.7777777777777778,0.16666666666666666,0.125,0.5416666666666666,0.1294111208363656,0.5590643274853802,0.13506139154160984,0.614481852186942
3316.0,0.021197471178876905,0.4984130085450316,0.5015869914549681,0.3943733544629706,0.11712601719871557,0.24457468400915092,0.6670247046186896,0.012027491408934709,0.06482982171799027,0.05830903790087464,0.26232670080608744,0.005598621877691645,0.006831318970047294,0.0391237218516037,0.03731278677170808,0.8888888888888888,0.16666666666666666,0.125,0.5416666666666666,0.07469659848441683,0.29239766081871343,0.3683492496589359,0.6568570499380596
3317.0,0.5455559687616214,0.3786355441346861,0.6213644558653136,0.4438331855322445,0.09798034593447037,0.32820942355118343,0.46812594626497983,0.06872852233676975,0.09238249594813615,0.04373177842565598,0.2925995675084589,0.0022968705139247776,0.006080624577734407,0.0167506627436129,0.2430092632672496,0.5555555555555556,0.16666666666666666,0.375,0.33333333333333326,0.28071541094378677,0.20350877192982458,0.4147339699863575,0.7789333210705751
3318.0,0.2175529936779472,0.23211490736110213,0.7678850926388985,0.3326905257749373,0.1269238758703368,0.1808743475503504,0.47891981262055655,0.012027491408934709,0.04051863857374392,0.03498542274052478,0.4609998876752258,0.010623026126902095,0.030478192327903313,0.06936230955224751,0.21227599342048306,0.6666666666666666,0.16666666666666666,0.25,0.33333333333333326,0.2225141330829137,0.6853801169590643,0.09959072305593451,0.6746905718132266
3319.0,0.3153588694682038,0.2974019607483937,0.7025980392516066,0.38651827989694443,0.12103316004428463,0.13924058136491432,0.568880434977659,0.024054982817869414,0.05348460291734197,0.02623906705539359,0.4246616954336769,0.00803904679873672,0.014113054575482323,0.06336120255192705,0.13903558133494937,0.8888888888888888,0.16666666666666666,0.125,0.5416666666666666,0.0808560772567474,0.6502923976608187,0.12005457025920872,0.6764084040512932
3328.0,0.52807735217553,0.3445133297265815,0.6554866702734177,0.44727377558484654,0.09490474167656553,0.2656832525848625,0.5162701649291874,0.029209621993127148,0.04700162074554295,0.02915451895043732,0.325360625917271,0.0066035027275337345,0.01343742962240072,0.06353599207620823,0.1766080858800104,0.7777777777777778,0.16666666666666666,0.125,0.4999999999999999,0.11661740362647786,0.312280701754386,0.3847203274215553,0.7361052695348691
3329.0,0.05950167348456675,0.4601367176101309,0.5398632823898685,0.44850062334018215,0.1983281139059802,0.12961596062059583,0.7635392829900838,0.0429553264604811,0.07293354943273905,0.037900874635568516,0.21527134072347778,0.003875968992248062,0.006531041213122138,0.0311125353220497,0.07748246905029868,0.8888888888888888,0.16666666666666666,0.125,0.7083333333333333,0.13374529293850126,0.32514619883040935,0.25784447476125516,0.7459465276830779
3331.0,0.3778356266269989,0.3803750480600336,0.6196249519399656,0.46751773555216797,0.11871994644696644,0.31859976101763304,0.4642984206799108,0.0429553264604811,0.07455429497568881,0.0728862973760933,0.2734569150421113,0.0008613264427217917,0.005855416260040538,0.024266612287703566,0.23062938273742534,0.6666666666666666,0.16666666666666666,0.25,0.4166666666666667,0.18892124418875023,0.1742690058479532,0.7312414733969986,0.7963608986487345
3332.0,0.33953142432130906,0.22490107517160798,0.7750989248283917,0.35459780415388914,0.09352590902991,0.15863504486955493,0.44031667764114973,0.01374570446735395,0.059967585089141004,0.02623906705539359,0.5245302354753578,0.02555268446741314,0.0258238870955634,0.06924578320272672,0.2315816812397195,0.7777777777777778,0.16666666666666666,0.125,0.4166666666666667,0.11524156382565232,0.4818713450292398,0.1869031377899045,0.6689231319500132
3333.0,0.2413536630717739,0.3538085259232534,0.6461914740767463,0.46972619828672235,0.13609429108760837,0.32499521691362937,0.4693408277976493,0.027491408934707903,0.07293354943273905,0.055393586005830914,0.2474925724419524,0.019666953775480906,0.023346595600930865,0.04014332740991057,0.16760453640377457,0.6666666666666666,0.16666666666666666,0.25,0.45833333333333337,0.1810006281673594,0.49707602339181284,0.2319236016371078,0.7415045233561223
